SPARSE: ELLPACK_PROTECTED_0, ERROR_PR: 0.0000000010, ROWS: 1000, COLS: 1000, NZmax: 90902
RMSE: 0.000000, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 83958527, OUT_READ: 0, WRITE_NUM: 182804, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000050, NUM_ERROR: 3, READ_NUM: 83958527, OUT_READ: 0, WRITE_NUM: 182804, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000100, NUM_ERROR: 3, READ_NUM: 83958491, OUT_READ: 0, WRITE_NUM: 182804, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000500, NUM_ERROR: 19, READ_NUM: 83958476, OUT_READ: 9, WRITE_NUM: 182804, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000001000, NUM_ERROR: 34, READ_NUM: 83958410, OUT_READ: 4, WRITE_NUM: 182804, OUT_WRITE: 0
RMSE: 1122769.750000, ERR_PR: 0.0000010000, NUM_ERROR: 409, READ_NUM: 83956759, OUT_READ: 88, WRITE_NUM: 182798, OUT_WRITE: 0
RMSE: 6303718.500000, ERR_PR: 0.0000100000, NUM_ERROR: 4249, READ_NUM: 83941815, OUT_READ: 872, WRITE_NUM: 182746, OUT_WRITE: 0
RMSE: 17352324.000000, ERR_PR: 0.0001000000, NUM_ERROR: 41882, READ_NUM: 83794106, OUT_READ: 8416, WRITE_NUM: 182202, OUT_WRITE: 179
RMSE: 0.000000, ERR_PR: 0.0000000010, NUM_ERROR: 2, READ_NUM: 83958527, OUT_READ: 0, WRITE_NUM: 182804, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000050, NUM_ERROR: 3, READ_NUM: 83958527, OUT_READ: 0, WRITE_NUM: 182804, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000100, NUM_ERROR: 5, READ_NUM: 83958474, OUT_READ: 1, WRITE_NUM: 182804, OUT_WRITE: 0
RMSE: 344202.593750, ERR_PR: 0.0000000500, NUM_ERROR: 16, READ_NUM: 83958508, OUT_READ: 4, WRITE_NUM: 182802, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000001000, NUM_ERROR: 46, READ_NUM: 83958267, OUT_READ: 10, WRITE_NUM: 182804, OUT_WRITE: 0
RMSE: 1378165.875000, ERR_PR: 0.0000010000, NUM_ERROR: 418, READ_NUM: 83957002, OUT_READ: 79, WRITE_NUM: 182798, OUT_WRITE: 0
RMSE: 3617469.500000, ERR_PR: 0.0000100000, NUM_ERROR: 4251, READ_NUM: 83943033, OUT_READ: 869, WRITE_NUM: 182754, OUT_WRITE: 0
RMSE: 13555595.000000, ERR_PR: 0.0001000000, NUM_ERROR: 41762, READ_NUM: 83793213, OUT_READ: 8392, WRITE_NUM: 182258, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000010, NUM_ERROR: 1, READ_NUM: 83958527, OUT_READ: 0, WRITE_NUM: 182804, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000050, NUM_ERROR: 2, READ_NUM: 83958527, OUT_READ: 0, WRITE_NUM: 182804, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000100, NUM_ERROR: 3, READ_NUM: 83958527, OUT_READ: 1, WRITE_NUM: 182804, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000500, NUM_ERROR: 16, READ_NUM: 83958441, OUT_READ: 2, WRITE_NUM: 182804, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000001000, NUM_ERROR: 38, READ_NUM: 83959431, OUT_READ: 13, WRITE_NUM: 182804, OUT_WRITE: 0
RMSE: 1655425.500000, ERR_PR: 0.0000010000, NUM_ERROR: 414, READ_NUM: 83956700, OUT_READ: 84, WRITE_NUM: 182798, OUT_WRITE: 0
